Date,avg_sentiment,message_count,avg_likes,avg_replies,avg_reposts,price,negative,neutral,positive,positive_ratio,negative_ratio,neutral_ratio,price_return_1d,price_return_3d,price_return_7d,sentiment_3d_avg,sentiment_7d_avg,volume_change,company,next_price,return_pct,target
2024-04-30,0.8386,8,0.875,0.125,0.125,3715.848388671875,2,6,0,0.0,0.25,0.75,-0.012802979470413645,-0.00018321077239924488,-0.001450510109285874,0.8715055555555556,0.8446859523809523,1.6666666666666665,TCS,3757.32861328125,0.011163056258116316,1
2024-05-02,0.8504666666666667,6,0.0,0.0,0.0,3757.32861328125,0,5,1,0.16666666666666666,0.0,0.8333333333333334,0.011163056258116422,0.01097780029355766,0.008418020035453777,0.8446444444444445,0.8476490476190476,-0.25,TCS,3737.974365234375,-0.005151066100117622,0
2024-05-03,0.8739000000000001,5,0.4,0.2,0.0,3737.974365234375,0,5,0,0.0,0.0,1.0,-0.005151066100117618,-0.0069247261473240895,-0.00228433868346245,0.8543222222222223,0.856754761904762,-0.16666666666666663,TCS,3737.974365234375,0.0,0
2024-05-05,0.7452,1,0.0,0.0,0.0,3737.974365234375,0,0,1,1.0,0.0,0.0,0.0,0.005954488517333711,0.005770186818494061,0.8231888888888889,0.8410404761904762,-0.8,TCS,3813.494384765625,0.020203461059989054,1
2024-05-06,0.8861,1,0.0,1.0,0.0,3813.494384765625,0,1,0,0.0,0.0,1.0,0.020203461059989047,0.014948325596500167,0.02609022562317942,0.8350666666666667,0.8528833333333333,0.0,TCS,3869.80615234375,0.014766448274601534,1
2024-05-07,0.8886714285714286,7,0.0,0.0,0.0,3869.80615234375,0,6,1,0.14285714285714285,0.0,0.8571428571428571,0.014766448274601496,0.03526824269730078,0.04124193386491837,0.8399904761904762,0.8468292517006802,6.0,TCS,3867.861083984375,-0.0005026268197431461,0
2024-05-08,0.77455,6,0.3333333333333333,0.0,0.0,3867.861083984375,0,4,2,0.3333333333333333,0.0,0.6666666666666666,-0.0005026268197431127,0.03474788911289273,0.027582543349264466,0.8497738095238095,0.8367840136054422,-0.1428571428571429,TCS,3851.570556640625,-0.0042117663975068985,0
2024-05-09,0.857675,4,0.0,0.0,0.0,3851.570556640625,0,4,0,0.0,0.0,1.0,-0.004211766397506866,0.009984588420297369,0.036525216793697135,0.8402988095238095,0.8395090136054421,-0.33333333333333337,TCS,3787.0888671875,-0.016741661227508843,0
2024-05-10,0.8894,8,0.25,0.125,0.125,3787.0888671875,2,4,2,0.25,0.25,0.5,-0.016741661227508864,-0.021375046165077904,0.007920588526926897,0.8405416666666666,0.8450709183673469,1.0,TCS,3787.0888671875,0.0,0
2024-05-12,0.7595999999999999,3,0.3333333333333333,0.0,0.0,3787.0888671875,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-0.02088291565881928,0.01313933621640695,0.8355583333333332,0.8287423469387755,-0.625,TCS,3839.5107421875,0.013842261652267844,1
2024-05-13,0.623175,4,0.0,0.0,0.0,3839.5107421875,0,4,0,0.0,0.0,1.0,0.013842261652267762,-0.0031311420304458437,0.027163475998519537,0.7573916666666666,0.8113102040816326,0.33333333333333326,TCS,3794.188720703125,-0.011804113734176844,0
2024-05-14,0.75374,5,0.8,0.0,0.0,3794.188720703125,0,4,1,0.2,0.0,0.8,-0.011804113734176891,0.001874752287209347,-0.0050624603354926245,0.7121716666666668,0.7924016326530613,0.25,TCS,3773.959228515625,-0.005331704265820269,0
2024-05-15,0.7178333333333334,6,1.1666666666666667,0.0,0.3333333333333333,3773.959228515625,0,4,2,0.3333333333333333,0.0,0.6666666666666666,-0.005331704265820303,-0.0034669476033779567,-0.024767887603381666,0.6982494444444445,0.7679961904761905,0.19999999999999996,TCS,3821.520751953125,0.012602553593618688,1
2024-05-16,0.8681,1,1.0,0.0,0.0,3821.520751953125,0,0,1,1.0,0.0,0.0,0.012602553593618726,-0.004685490272681281,-0.011980867726385291,0.7798911111111111,0.7813604761904761,-0.8333333333333334,TCS,3756.0322265625,-0.01713677084107282,0
2024-05-17,0.7179625000000001,8,0.0,0.0,0.0,3756.0322265625,1,5,2,0.25,0.125,0.625,-0.01713677084107279,-0.01005656200821603,-0.02480503178460647,0.7679652777777778,0.7614015476190475,7.0,TCS,3756.0322265625,0.0,0
2024-05-18,0.738575,4,0.5,0.0,0.0,3756.0322265625,1,3,0,0.0,0.25,0.75,0.0,-0.004750184320400308,-0.008200663283633003,0.7748791666666667,0.739855119047619,-0.5,TCS,3756.0322265625,0.0,0
2024-05-19,0.92675,2,0.5,0.0,0.5,3756.0322265625,0,2,0,0.0,0.0,1.0,0.0,-0.01713677084107279,-0.008200663283633003,0.7944291666666666,0.7637336904761904,-0.5,TCS,3756.0322265625,0.0,0
2024-05-20,0.9453,4,0.0,0.25,0.5,3756.0322265625,2,2,0,0.0,0.5,0.5,0.0,0.0,-0.021741966940673096,0.8702083333333333,0.8097515476190477,1.0,TCS,3742.414794921875,-0.003625483174591289,0
2024-05-21,0.8809294117647058,17,0.29411764705882354,0.058823529411764705,0.0,3742.414794921875,2,12,3,0.17647058823529413,0.11764705882352941,0.7058823529411765,-0.0036254831745913263,-0.0036254831745913263,-0.013645585286452322,0.9176598039215685,0.8279214635854341,3.25,TCS,3753.974609375,0.00308886510089973,0
2024-05-22,0.8523066666666667,15,0.2,0.06666666666666667,0.0,3753.974609375,4,8,3,0.2,0.26666666666666666,0.5333333333333333,0.0030888651008997847,-0.0005478167021434333,-0.00529539879223484,0.8928453594771243,0.8471319397759104,-0.11764705882352944,TCS,3814.173583984375,0.016036063339117133,1
2024-05-23,0.890611111111111,9,0.4444444444444444,0.0,0.1111111111111111,3814.173583984375,0,8,1,0.1111111111111111,0.0,0.8888888888888888,0.016036063339117224,0.015479461813639794,-0.0019225770172763834,0.8746157298474945,0.8503478127917834,-0.4,TCS,3771.1181640625,-0.011288269653658055,0
2024-05-24,0.89315,8,0.5,0.0,0.0,3771.1181640625,0,4,4,0.5,0.0,0.5,-0.011288269653658034,0.007669745528895655,0.004016455820935905,0.8786892592592593,0.8753745985060691,-0.11111111111111116,TCS,3771.1181640625,0.0,0
2024-05-25,0.7651,1,0.0,0.0,0.0,3771.1181640625,0,1,0,0.0,0.0,1.0,0.0,0.004566774278303987,0.004016455820935905,0.8496203703703703,0.8791638842203549,-0.875,TCS,3771.1181640625,0.0,0
2024-05-26,0.9393,1,0.0,0.0,0.0,3771.1181640625,0,1,0,0.0,0.0,1.0,0.0,-0.011288269653658034,0.004016455820935905,0.86585,0.880956741363212,0.0,TCS,3768.718505859375,-0.0006363253811543068,0
2024-05-27,0.79162,5,0.2,0.0,0.0,3768.718505859375,1,3,1,0.2,0.2,0.6,-0.0006363253811543235,-0.0006363253811543235,0.0033775746670003937,0.8320066666666667,0.8590024556489262,4.0,TCS,3761.7138671875,-0.0018586261247648538,0
2024-05-28,0.679175,4,1.0,0.0,0.25,3761.7138671875,0,3,1,0.25,0.0,0.75,-0.0018586261247648395,-0.002493768814941899,0.00515685014173517,0.803365,0.8301803968253969,-0.19999999999999996,TCS,3726.201904296875,-0.009440367913250147,0
2024-05-29,0.7526833333333333,6,0.6666666666666666,0.0,0.0,3726.201904296875,0,4,2,0.3333333333333333,0.0,0.6666666666666666,-0.009440367913250092,-0.011910594633088412,-0.007398213351994087,0.7411594444444444,0.815948492063492,0.5,TCS,3660.027587890625,-0.01775918699680256,0
2024-05-30,0.76725,4,1.0,0.25,0.25,3660.027587890625,0,4,0,0.0,0.0,1.0,-0.017759186996802567,-0.02884028557711693,-0.04041399603337548,0.7330361111111111,0.7983254761904762,-0.33333333333333337,TCS,3596.203857421875,-0.017438046281376088,0
2024-05-31,0.7891444444444444,9,0.5555555555555556,0.0,0.0,3596.203857421875,1,8,0,0.0,0.1111111111111111,0.8888888888888888,-0.01743804628137613,-0.04399856438027572,-0.046382610947463876,0.7696925925925925,0.7834675396825397,1.25,TCS,3596.203857421875,0.0,0
2024-06-01,0.7726333333333333,3,0.0,0.0,0.3333333333333333,3596.203857421875,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-0.03488754775340874,-0.046382610947463876,0.7763425925925925,0.7845437301587301,-0.6666666666666667,TCS,3596.203857421875,0.0,0
2024-06-02,0.7944285714285714,7,0.42857142857142855,0.2857142857142857,0.42857142857142855,3596.203857421875,4,3,0,0.0,0.5714285714285714,0.42857142857142855,0.0,-0.01743804628137613,-0.046382610947463876,0.7854021164021163,0.7638478117913831,1.3333333333333335,TCS,3627.45458984375,0.008689922390628518,1
